#20091108.tsv
2009/11/8 12:54:43	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 12:54:45	923SH	00:1C:EE:D6:6A:D2
2009/11/8 12:55:1	923SH	00:1C:EE:D6:6A:D2
2009/11/8 12:55:1	911SH	00:17:5C:63:86:4E
2009/11/8 12:55:1	H001	00:1F:C4:18:1E:46
2009/11/8 12:55:1	W63CA	00:1F:C4:1A:2D:B6
2009/11/8 12:55:2	810P	00:00:EB:3B:62:8B
2009/11/8 12:55:2	820P	00:19:87:15:B2:51
2009/11/8 12:55:11	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 12:55:11	812SH	00:17:5C:98:6F:7C
2009/11/8 12:55:30	911SH	00:17:5C:63:86:4E
2009/11/8 12:55:30	923SH	00:1C:EE:D6:6A:D2
2009/11/8 12:55:31	810P	00:00:EB:3B:62:8B
2009/11/8 12:55:33	820P	00:19:87:15:B2:51
2009/11/8 12:55:34	W63CA	00:1F:C4:1A:2D:B6
2009/11/8 12:55:34	812SH	00:17:5C:98:6F:7C
2009/11/8 12:55:34	H001	00:1F:C4:18:1E:46
2009/11/8 12:55:40	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 12:56:30	911SH	00:17:5C:63:86:4E
2009/11/8 12:56:30	923SH	00:1C:EE:D6:6A:D2
2009/11/8 12:56:30	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 12:56:40	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 12:56:43	W62SH	00:1C:EE:DD:21:98
2009/11/8 12:57:0	W62SH	00:1C:EE:DD:21:98
2009/11/8 12:57:0	911SH	00:17:5C:63:86:4E
2009/11/8 12:57:0	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 12:57:1	923SH	00:1C:EE:D6:6A:D2
2009/11/8 12:57:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 12:57:13	H001	00:1F:C4:18:1E:46
2009/11/8 12:58:0	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 12:58:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 12:58:30	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 12:59:2	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 12:59:10	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:0:10	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:0:12	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 13:0:30	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 13:0:40	Nishide@Pocket_PC	00:22:64:CE:90:B5
2009/11/8 13:1:0	Nishide@Pocket_PC	00:22:64:CE:90:B5
2009/11/8 13:1:1	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 13:1:10	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:1:30	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 13:6:19	705SH	00:17:5C:CF:BB:11
2009/11/8 13:6:36	705SH	00:17:5C:CF:BB:11
2009/11/8 13:9:46	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:10:1	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:10:31	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:11:1	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:11:30	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:12:1	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:12:32	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:12:43	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:13:0	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:13:1	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:13:31	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:14:0	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:14:10	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:14:30	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:14:33	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:15:0	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:15:0	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:15:31	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:15:31	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:16:0	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:16:3	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:16:32	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:17:0	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:17:10	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:17:31	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:17:34	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:18:0	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:18:30	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:19:0	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:19:10	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:19:31	920SH	00:1C:EE:51:6F:D5
2009/11/8 13:19:33	PC162462264322	00:1B:DC:00:0C:64
2009/11/8 13:22:46	W61S	00:1B:59:FC:77:DD
2009/11/8 13:23:3	W61S	00:1B:59:FC:77:DD
2009/11/8 13:23:36	W61S	00:1B:59:FC:77:DD
2009/11/8 13:23:41	W54SA	00:00:A0:72:A4:26
2009/11/8 13:24:11	DM003SH	00:22:F3:09:82:70
2009/11/8 13:27:16	923SH	00:1C:EE:CC:35:EB
2009/11/8 13:29:41	810SH	00:17:5C:8A:A6:DC
2009/11/8 13:30:1	810SH	00:17:5C:8A:A6:DC
2009/11/8 13:30:41	930SC	00:23:D6:9B:AE:8B
2009/11/8 13:31:2	930SC	00:23:D6:9B:AE:8B
2009/11/8 13:31:42	810SH	00:17:5C:8A:A6:DC
2009/11/8 13:31:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:32:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:32:33	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:33:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:33:34	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:34:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:34:12	SH002	00:22:F3:9C:37:D8
2009/11/8 13:34:31	SH002	00:22:F3:9C:37:D8
2009/11/8 13:34:31	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:35:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:35:4	SH002	00:22:F3:9C:37:D8
2009/11/8 13:35:31	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:35:34	SH002	00:22:F3:9C:37:D8
2009/11/8 13:36:1	SH002	00:22:F3:9C:37:D8
2009/11/8 13:36:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:36:11	930SC	00:23:D6:9B:AE:8B
2009/11/8 13:36:34	SH002	00:22:F3:9C:37:D8
2009/11/8 13:36:34	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:37:1	SH002	00:22:F3:9C:37:D8
2009/11/8 13:37:3	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:37:31	SH002	00:22:F3:9C:37:D8
2009/11/8 13:37:31	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:38:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:38:4	SH002	00:22:F3:9C:37:D8
2009/11/8 13:38:30	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:38:37	SH002	00:22:F3:9C:37:D8
2009/11/8 13:39:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:39:3	SH002	00:22:F3:9C:37:D8
2009/11/8 13:39:31	SH002	00:22:F3:9C:37:D8
2009/11/8 13:39:38	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:40:1	SH002	00:22:F3:9C:37:D8
2009/11/8 13:40:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:40:33	SH002	00:22:F3:9C:37:D8
2009/11/8 13:40:39	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:41:0	SH002	00:22:F3:9C:37:D8
2009/11/8 13:41:7	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:41:36	SH002	00:22:F3:9C:37:D8
2009/11/8 13:42:3	SH002	00:22:F3:9C:37:D8
2009/11/8 13:42:31	SH002	00:22:F3:9C:37:D8
2009/11/8 13:42:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:43:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:43:5	SH002	00:22:F3:9C:37:D8
2009/11/8 13:43:31	SH002	00:22:F3:9C:37:D8
2009/11/8 13:43:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:44:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:44:4	SH002	00:22:F3:9C:37:D8
2009/11/8 13:44:31	SH002	00:22:F3:9C:37:D8
2009/11/8 13:44:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:45:3	SH002	00:22:F3:9C:37:D8
2009/11/8 13:45:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:45:32	SH002	00:22:F3:9C:37:D8
2009/11/8 13:45:39	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:46:1	SH002	00:22:F3:9C:37:D8
2009/11/8 13:46:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:46:33	SH002	00:22:F3:9C:37:D8
2009/11/8 13:46:38	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:47:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:47:4	SH002	00:22:F3:9C:37:D8
2009/11/8 13:47:32	SH002	00:22:F3:9C:37:D8
2009/11/8 13:47:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:48:0	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:48:4	SH002	00:22:F3:9C:37:D8
2009/11/8 13:48:31	SH002	00:22:F3:9C:37:D8
2009/11/8 13:48:39	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:49:3	SH002	00:22:F3:9C:37:D8
2009/11/8 13:49:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:49:31	SH002	00:22:F3:9C:37:D8
2009/11/8 13:49:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:50:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:50:3	SH002	00:22:F3:9C:37:D8
2009/11/8 13:50:31	SH002	00:22:F3:9C:37:D8
2009/11/8 13:50:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:51:3	SH002	00:22:F3:9C:37:D8
2009/11/8 13:51:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:51:33	SH002	00:22:F3:9C:37:D8
2009/11/8 13:51:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:52:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:52:3	SH002	00:22:F3:9C:37:D8
2009/11/8 13:52:32	SH002	00:22:F3:9C:37:D8
2009/11/8 13:53:3	SH002	00:22:F3:9C:37:D8
2009/11/8 13:53:32	SH002	00:22:F3:9C:37:D8
2009/11/8 13:53:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:54:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:54:4	SH002	00:22:F3:9C:37:D8
2009/11/8 13:54:34	SH002	00:22:F3:9C:37:D8
2009/11/8 13:54:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:55:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:55:2	SH002	00:22:F3:9C:37:D8
2009/11/8 13:55:35	SH002	00:22:F3:9C:37:D8
2009/11/8 13:55:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:56:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:56:2	SH002	00:22:F3:9C:37:D8
2009/11/8 13:56:32	SH002	00:22:F3:9C:37:D8
2009/11/8 13:56:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:57:3	SH002	00:22:F3:9C:37:D8
2009/11/8 13:57:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:57:33	SH002	00:22:F3:9C:37:D8
2009/11/8 13:57:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:58:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:58:4	SH002	00:22:F3:9C:37:D8
2009/11/8 13:58:32	SH002	00:22:F3:9C:37:D8
2009/11/8 13:58:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:59:4	SH002	00:22:F3:9C:37:D8
2009/11/8 13:59:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 13:59:33	SH002	00:22:F3:9C:37:D8
2009/11/8 13:59:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:0:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:0:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:0:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:1:5	SH002	00:22:F3:9C:37:D8
2009/11/8 14:1:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:1:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:2:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:2:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:2:32	SH002	00:22:F3:9C:37:D8
2009/11/8 14:3:8	SH002	00:22:F3:9C:37:D8
2009/11/8 14:3:32	SH002	00:22:F3:9C:37:D8
2009/11/8 14:3:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:4:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:4:5	SH002	00:22:F3:9C:37:D8
2009/11/8 14:4:32	SH002	00:22:F3:9C:37:D8
2009/11/8 14:5:2	SH002	00:22:F3:9C:37:D8
2009/11/8 14:5:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:5:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:6:1	SH002	00:22:F3:9C:37:D8
2009/11/8 14:6:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:6:32	SH002	00:22:F3:9C:37:D8
2009/11/8 14:7:1	SH002	00:22:F3:9C:37:D8
2009/11/8 14:7:32	SH002	00:22:F3:9C:37:D8
2009/11/8 14:7:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:8:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:8:5	SH002	00:22:F3:9C:37:D8
2009/11/8 14:8:32	SH002	00:22:F3:9C:37:D8
2009/11/8 14:8:41	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:9:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:9:2	SH002	00:22:F3:9C:37:D8
2009/11/8 14:9:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:9:39	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:10:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:10:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:10:39	SH002	00:22:F3:9C:37:D8
2009/11/8 14:10:39	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:11:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:11:2	SH002	00:22:F3:9C:37:D8
2009/11/8 14:11:34	SH002	00:22:F3:9C:37:D8
2009/11/8 14:11:37	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:12:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:12:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:12:37	SH002	00:22:F3:9C:37:D8
2009/11/8 14:13:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:13:36	SH002	00:22:F3:9C:37:D8
2009/11/8 14:13:43	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:14:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:14:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:14:32	SH002	00:22:F3:9C:37:D8
2009/11/8 14:14:38	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:15:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:15:11	SH002	00:22:F3:9C:37:D8
2009/11/8 14:15:35	SH002	00:22:F3:9C:37:D8
2009/11/8 14:15:43	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:16:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:16:2	SH002	00:22:F3:9C:37:D8
2009/11/8 14:16:34	SH002	00:22:F3:9C:37:D8
2009/11/8 14:16:40	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:17:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:17:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:17:34	SH002	00:22:F3:9C:37:D8
2009/11/8 14:17:37	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:18:1	SH002	00:22:F3:9C:37:D8
2009/11/8 14:18:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:18:39	SH002	00:22:F3:9C:37:D8
2009/11/8 14:19:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:19:35	SH002	00:22:F3:9C:37:D8
2009/11/8 14:19:43	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:20:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:20:2	SH002	00:22:F3:9C:37:D8
2009/11/8 14:20:34	SH002	00:22:F3:9C:37:D8
2009/11/8 14:21:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:21:39	SH002	00:22:F3:9C:37:D8
2009/11/8 14:21:43	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:22:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:22:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:22:31	SH002	00:22:F3:9C:37:D8
2009/11/8 14:23:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:23:34	SH002	00:22:F3:9C:37:D8
2009/11/8 14:23:43	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:24:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:24:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:24:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:24:37	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:25:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:25:4	SH002	00:22:F3:9C:37:D8
2009/11/8 14:25:31	SH002	00:22:F3:9C:37:D8
2009/11/8 14:25:40	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:26:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:26:5	SH002	00:22:F3:9C:37:D8
2009/11/8 14:26:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:26:37	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:27:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:27:2	SH002	00:22:F3:9C:37:D8
2009/11/8 14:27:31	SH002	00:22:F3:9C:37:D8
2009/11/8 14:27:40	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:28:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:28:4	SH002	00:22:F3:9C:37:D8
2009/11/8 14:28:32	SH002	00:22:F3:9C:37:D8
2009/11/8 14:29:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:29:34	SH002	00:22:F3:9C:37:D8
2009/11/8 14:29:43	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:30:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:30:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:30:34	SH002	00:22:F3:9C:37:D8
2009/11/8 14:30:43	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:31:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:31:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:31:35	SH002	00:22:F3:9C:37:D8
2009/11/8 14:31:40	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:31:44	810SH	00:17:5C:8A:A6:DC
2009/11/8 14:32:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:32:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:32:11	810SH	00:17:5C:8A:A6:DC
2009/11/8 14:32:32	810SH	00:17:5C:8A:A6:DC
2009/11/8 14:32:34	SH002	00:22:F3:9C:37:D8
2009/11/8 14:32:40	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:33:1	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:33:2	SH002	00:22:F3:9C:37:D8
2009/11/8 14:33:38	SH002	00:22:F3:9C:37:D8
2009/11/8 14:33:40	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:34:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:34:4	SH002	00:22:F3:9C:37:D8
2009/11/8 14:34:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:34:39	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:35:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:35:4	SH002	00:22:F3:9C:37:D8
2009/11/8 14:35:36	SH002	00:22:F3:9C:37:D8
2009/11/8 14:35:37	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:36:4	SH002	00:22:F3:9C:37:D8
2009/11/8 14:36:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:36:34	SH002	00:22:F3:9C:37:D8
2009/11/8 14:36:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:37:4	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:37:6	SH002	00:22:F3:9C:37:D8
2009/11/8 14:37:37	SH002	00:22:F3:9C:37:D8
2009/11/8 14:37:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:38:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:38:5	SH002	00:22:F3:9C:37:D8
2009/11/8 14:38:37	SH002	00:22:F3:9C:37:D8
2009/11/8 14:38:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:39:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:39:4	SH002	00:22:F3:9C:37:D8
2009/11/8 14:39:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:39:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:40:4	SH002	00:22:F3:9C:37:D8
2009/11/8 14:40:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:40:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:41:4	SH002	00:22:F3:9C:37:D8
2009/11/8 14:41:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:41:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:42:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:42:6	SH002	00:22:F3:9C:37:D8
2009/11/8 14:42:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:43:6	SH002	00:22:F3:9C:37:D8
2009/11/8 14:43:32	SH002	00:22:F3:9C:37:D8
2009/11/8 14:43:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:44:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:44:6	SH002	00:22:F3:9C:37:D8
2009/11/8 14:44:32	SH002	00:22:F3:9C:37:D8
2009/11/8 14:44:46	810SH	00:17:5C:8A:A6:DC
2009/11/8 14:45:6	SH002	00:22:F3:9C:37:D8
2009/11/8 14:45:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:45:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:46:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:46:6	SH002	00:22:F3:9C:37:D8
2009/11/8 14:46:32	SH002	00:22:F3:9C:37:D8
2009/11/8 14:47:2	SH002	00:22:F3:9C:37:D8
2009/11/8 14:47:34	SH002	00:22:F3:9C:37:D8
2009/11/8 14:47:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:48:3	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:48:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:48:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:49:1	SH002	00:22:F3:9C:37:D8
2009/11/8 14:49:21	810SH	00:17:5C:8A:A6:DC
2009/11/8 14:49:36	SH002	00:22:F3:9C:37:D8
2009/11/8 14:49:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:50:4	SH002	00:22:F3:9C:37:D8
2009/11/8 14:50:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:50:16	810SH	00:17:5C:8A:A6:DC
2009/11/8 14:50:17	923SH	00:1C:EE:CB:F9:80
2009/11/8 14:50:32	810SH	00:17:5C:8A:A6:DC
2009/11/8 14:50:33	923SH	00:1C:EE:CB:F9:80
2009/11/8 14:50:35	SH002	00:22:F3:9C:37:D8
2009/11/8 14:50:37	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:51:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:51:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:51:32	SH002	00:22:F3:9C:37:D8
2009/11/8 14:52:2	SH002	00:22:F3:9C:37:D8
2009/11/8 14:52:34	SH002	00:22:F3:9C:37:D8
2009/11/8 14:52:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:53:2	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:53:4	SH002	00:22:F3:9C:37:D8
2009/11/8 14:53:35	SH002	00:22:F3:9C:37:D8
2009/11/8 14:54:4	SH002	00:22:F3:9C:37:D8
2009/11/8 14:54:34	SH002	00:22:F3:9C:37:D8
2009/11/8 14:54:42	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:55:3	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:55:3	SH002	00:22:F3:9C:37:D8
2009/11/8 14:55:13	810SH	00:17:5C:8A:A6:DC
2009/11/8 14:55:34	810SH	00:17:5C:8A:A6:DC
2009/11/8 14:55:36	SH002	00:22:F3:9C:37:D8
2009/11/8 14:55:40	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:56:2	SH002	00:22:F3:9C:37:D8
2009/11/8 14:56:4	810SH	00:17:5C:8A:A6:DC
2009/11/8 14:56:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:56:33	SH002	00:22:F3:9C:37:D8
2009/11/8 14:56:37	810SH	00:17:5C:8A:A6:DC
2009/11/8 14:57:2	810SH	00:17:5C:8A:A6:DC
2009/11/8 14:57:6	SH002	00:22:F3:9C:37:D8
2009/11/8 14:57:32	SH002	00:22:F3:9C:37:D8
2009/11/8 14:58:2	SH002	00:22:F3:9C:37:D8
2009/11/8 14:58:36	SH002	00:22:F3:9C:37:D8
2009/11/8 14:59:2	SH002	00:22:F3:9C:37:D8
2009/11/8 14:59:17	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 14:59:36	SH002	00:22:F3:9C:37:D8
2009/11/8 15:0:2	SH002	00:22:F3:9C:37:D8
2009/11/8 15:0:17	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:0:36	SH002	00:22:F3:9C:37:D8
2009/11/8 15:1:2	SH002	00:22:F3:9C:37:D8
2009/11/8 15:1:17	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:1:34	SH002	00:22:F3:9C:37:D8
2009/11/8 15:2:3	SH002	00:22:F3:9C:37:D8
2009/11/8 15:2:12	811SH	00:17:5C:2A:CD:66
